Segment,Kategória,Názov produktu,ID Produktu,Výrobca,EAN,Item ID,Vaša URL,Heureka URL,E-shopov predávajúcich produkt,Popularita,Vaša cena,Vaša pozícia podľa ceny,Vaša pozícia podľa biddingu,Cena za preklik,Najnižšia cena,PriceMin2,PriceMin3,PriceMin4,PriceMin5,PriceMin6,PriceMin7,PriceMin8,PriceMin9,PriceMin10,PriceMax10,PriceMax9,PriceMax8,PriceMax7,PriceMax6,PriceMax5,PriceMax4,PriceMax3,PriceMax2,Najvyššia cena
"Elektronika","Soundbary","YAMAHA True X Bar 40A / SR-X40A LGH GREY",656233326,"Yamaha",4957812673228,"KB_100002063322","https://www.premiumstore.sk/yamaha-true-x-bar-40a-sr-x40a-lgh-grey/","https://soundbary.heureka.sk/yamaha-sr-x40a",6,81,599.00,5,2.0,0.419,281.00,284.42,286.62,529.30,599.00,617.05,,,,,,,,,281.00,284.42,286.62,529.30,599.00,617.05,
"Elektronika","Soundbary","YAMAHA True X Bar 50A / SR-X50A CRB GREY",688223616,"Yamaha",4957812673488,"KB_100002063324","https://www.premiumstore.sk/yamaha-true-x-bar-50a-sr-x50a-crb-grey/","https://soundbary.heureka.sk/yamaha-true-x-bar-50a-sr-x50a",4,9,889.00,4,2.0,0.466,658.30,720.28,733.01,889.00,,,,,,,,,,,,,658.30,720.28,733.01,889.00,
"Elektronika","Soundbary","YAMAHA True X Bar 50A / SR-X50A LGH GREY",688223616,"Yamaha",4957812673570,"KB_100002063325","https://www.premiumstore.sk/yamaha-true-x-bar-50a-sr-x50a-lgh-grey/","https://soundbary.heureka.sk/yamaha-true-x-bar-50a-sr-x50a",4,9,889.00,4,2.0,0.466,658.30,720.28,733.01,889.00,,,,,,,,,,,,,658.30,720.28,733.01,889.00,
"Elektronika","Stabilizátory a gimbaly","Gimbal Hohem iSteady M6",622301190,"HOHEM",6971071551330,"070676","https://www.premiumstore.sk/gimbal-hohem-isteady-m6/","https://stabilizatory-a-gimbaly.heureka.sk/hohom-isteadym6",6,4,124.00,1,,0.213,124.00,151.75,157.00,159.90,169.90,179.64,,,,,,,,,124.00,151.75,157.00,159.90,169.90,179.64,
"Elektronika","Stabilizátory a gimbaly","Gimbal Hohem iSteady M6 Kit",622301190,"HOHEM",6971071551347,"070675","https://www.premiumstore.sk/gimbal-hohem-isteady-m6-kit/","https://stabilizatory-a-gimbaly.heureka.sk/hohom-isteadym6",6,4,131.90,1,,0.213,131.90,151.75,157.00,159.90,169.90,179.64,,,,,,,,,131.90,151.75,157.00,159.90,169.90,179.64,
"Elektronika","Stabilizátory a gimbaly","Gimbal Hohem iSteady M7",755637895,"HOHEM",6971071553198,"073609","https://www.premiumstore.sk/gimbal-hohem-isteady-m7/","https://stabilizatory-a-gimbaly.heureka.sk/hohem-isteady-m7_2",8,9,228.50,1,,0.245,228.50,242.90,246.80,281.71,287.00,293.19,293.90,320.63,,,,,228.50,242.90,246.80,281.71,287.00,293.19,293.90,320.63,
"Elektronika","Stabilizátory a gimbaly","Gimbal Hohem iSteady Mobile+",711634779,"HOHEM",6971071552542,"070678","https://www.premiumstore.sk/gimbal-hohem-isteady-mobile/","https://stabilizatory-a-gimbaly.heureka.sk/hohem-isteady-mobile-plus-basic-is-5m",3,7,62.90,1,,0.175,62.90,79.09,79.90,,,,,,,,,,,,,,,62.90,79.09,79.90,
"Elektronika","Stabilizátory a gimbaly","Gimbal Hohem iSteady Mobile+ Kit",711615488,"HOHEM",6971071552535,"070677","https://www.premiumstore.sk/gimbal-hohem-isteady-mobile--kit/","https://stabilizatory-a-gimbaly.heureka.sk/hohem-isteady-mobile-plus-light-kit-is-m5k",6,5,68.00,1,,0.184,68.00,74.90,75.63,82.99,89.90,91.59,,,,,,,,,68.00,74.90,75.63,82.99,89.90,91.59,
"Elektronika","Stabilizátory a gimbaly","Gimbal Hohem iSteady MT2 KIT",818556883,"HOHEM",6971071551644,"070681","https://www.premiumstore.sk/gimbal-hohem-isteady-mt2-kit/","https://stabilizatory-a-gimbaly.heureka.sk/hohem-isteady-mt2_2",10,41,287.00,7,,0.270,188.90,204.90,209.90,239.90,268.76,273.12,287.00,313.00,353.23,367.00,188.90,204.90,209.90,239.90,268.76,273.12,287.00,313.00,353.23,367.00,
"Elektronika","Stabilizátory a gimbaly","Gimbal Hohem iSteady Q",508794670,"HOHEM",6971071550517,"070679","https://www.premiumstore.sk/gimbal-hohem-isteady-q/","https://stabilizatory-a-gimbaly.heureka.sk/hohem-isteady-q",9,41,39.00,6,,0.150,28.70,29.00,35.90,37.49,37.49,39.00,39.00,41.33,49.50,,,28.70,29.00,35.90,37.49,37.49,39.00,39.00,41.33,49.50,
"Elektronika","Stabilizátory a gimbaly","Gimbal Hohem iSteady XE",632834022,"HOHEM",6971071551842,"070674","https://www.premiumstore.sk/gimbal-hohem-isteady-xe/","https://stabilizatory-a-gimbaly.heureka.sk/hohem-isteady-xe",5,41,70.90,5,,0.184,56.90,57.99,59.99,65.31,70.90,,,,,,,,,,,56.90,57.99,59.99,65.31,70.90,
"Elektronika","Stabilizátory a gimbaly","HOHEM Súprava stabilizátora iSteady MT3 Pro",842125098,"HOHEM",6971071554997,"086847","https://www.premiumstore.sk/suprava-stabilizatora-isteady-mt3-pro/","https://stabilizatory-a-gimbaly.heureka.sk/hohem-suprava-stabilizatora-isteady-mt3-pro",3,1,507.00,1,,0.401,507.00,597.00,617.53,,,,,,,,,,,,,,,507.00,597.00,617.53,
"Elektronika","Stabilizátory a gimbaly","Stabilizátor AOCHUAN M1 Pro s RGB osvetlením (biely)",833888686,"AOCHUAN",6972467710423,"085555","https://www.premiumstore.sk/stabilizator-aochuan-m1-pro-s-rgb-osvetlenim--biely/","https://stabilizatory-a-gimbaly.heureka.sk/aochuan-stabilizator-m1-pro-s-rgb-osvetlenim-bily",4,1,37.90,1,,0.150,37.90,44.90,45.38,46.30,,,,,,,,,,,,,37.90,44.90,45.38,46.30,
"Elektronika","Stabilizátory a gimbaly","Stabilizátor AOCHUAN M3 Pro Mini s AI senzorom (biely)",833888680,"AOCHUAN",6972467714865,"085551","https://www.premiumstore.sk/stabilizator-aochuan-m3-pro-mini-s-ai-senzorom--biely/","https://stabilizatory-a-gimbaly.heureka.sk/aochuan-stabilizator-m3-pro-mini-s-ai-senzorem-cerny",4,1,44.50,1,,0.159,44.50,47.77,53.52,54.50,,,,,,,,,,,,,44.50,47.77,53.52,54.50,
"Elektronika","Stabilizátory a gimbaly","Stabilizátor AOCHUAN M3 Pro Mini s AI senzorom (čierny)",833888680,"AOCHUAN",6972467711680,"085550","https://www.premiumstore.sk/stabilizator-aochuan-m3-pro-mini-s-ai-senzorom--cierny/","https://stabilizatory-a-gimbaly.heureka.sk/aochuan-stabilizator-m3-pro-mini-s-ai-senzorem-cerny",4,1,45.50,1,,0.159,45.50,47.77,53.52,54.50,,,,,,,,,,,,,45.50,47.77,53.52,54.50,
"Elektronika","Stabilizátory a gimbaly","Stabilizátor AOCHUAN M3 Pro s RGB osvetlením (biely)",833888683,"AOCHUAN",6972467711437,"085553","https://www.premiumstore.sk/stabilizator-aochuan-m3-pro-s-rgb-osvetlenim--biely/","https://stabilizatory-a-gimbaly.heureka.sk/aochuan-stabilizator-m3-pro-s-rgb-osvetlenim-cerny",4,1,49.50,1,,0.167,49.50,52.55,59.72,64.50,,,,,,,,,,,,,49.50,52.55,59.72,64.50,
"Elektronika","Stabilizátory a gimbaly","Stabilizátor AOCHUAN M3 Pro s RGB osvetlením (čierny)",833888683,"AOCHUAN",6972467715930,"085552","https://www.premiumstore.sk/stabilizator-aochuan-m3-pro-s-rgb-osvetlenim--cierny/","https://stabilizatory-a-gimbaly.heureka.sk/aochuan-stabilizator-m3-pro-s-rgb-osvetlenim-cerny",4,1,50.50,1,,0.167,50.50,52.55,59.72,64.50,,,,,,,,,,,,,50.50,52.55,59.72,64.50,
"Elektronika","Stabilizátory a gimbaly","Stabilizátor AOCHUAN P2 s AI senzorom (biely)",833888653,"AOCHUAN",6972467718597,"085537","https://www.premiumstore.sk/stabilizator-aochuan-p2-s-ai-senzorom--biely/","https://stabilizatory-a-gimbaly.heureka.sk/aochuan-stabilizator-p2-s-ai-senzorem-bily",4,1,83.00,1,,0.198,83.00,83.63,101.28,109.00,,,,,,,,,,,,,83.00,83.63,101.28,109.00,
"Elektronika","Stabilizátory a gimbaly","Stabilizátor AOCHUAN S2 (čierny)",833888687,"AOCHUAN",6972467710218,"085556","https://www.premiumstore.sk/stabilizator-aochuan-s2--cierny/","https://stabilizatory-a-gimbaly.heureka.sk/aochuan-stabilizator-s2-cerny",4,1,131.50,1,,0.213,131.50,136.22,157.00,158.10,,,,,,,,,,,,,131.50,136.22,157.00,158.10,
"Elektronika","Stabilizátory a gimbaly","Stabilizátor AOCHUAN S3 s AI senzorom (čierny)",833888634,"AOCHUAN",6972467712694,"085533","https://www.premiumstore.sk/stabilizator-aochuan-s3-s-ai-senzorom--cierny/","https://stabilizatory-a-gimbaly.heureka.sk/aochuan-stabilizator-s3-s-ai-senzorem-cerny",4,1,131.00,1,,0.213,131.00,143.39,159.00,159.04,,,,,,,,,,,,,131.00,143.39,159.00,159.04,
"Elektronika","Stabilizátory a gimbaly","Stabilizátor AOCHUAN X Pro s AI senzormi (sivý)",833888659,"AOCHUAN",6972467710294,"085543","https://www.premiumstore.sk/stabilizator-aochuan-x-pro-s-ai-senzormi--sivy/","https://stabilizatory-a-gimbaly.heureka.sk/aochuan-stabilizator-x-pro-s-ai-senzory-sedy",4,1,68.50,1,,0.184,68.50,71.67,79.90,81.58,,,,,,,,,,,,,68.50,71.67,79.90,81.58,
"Elektronika","Stabilizátory a gimbaly","Stabilizátor AOCHUAN X Pro s AI senzorom (čierny)",833888658,"AOCHUAN",6972467710270,"085542","https://www.premiumstore.sk/stabilizator-aochuan-x-pro-s-ai-senzorom--cierny/","https://stabilizatory-a-gimbaly.heureka.sk/aochuan-stabilizator-x-pro-s-ai-senzorem-cerny",4,1,68.50,1,,0.184,68.50,71.67,81.58,84.50,,,,,,,,,,,,,68.50,71.67,81.58,84.50,
"Elektronika","Stabilizátory a gimbaly","Stabilizátor AOCHUAN X Pro s RGB osvetlením (čierny)",833888656,"AOCHUAN",6972467710300,"085540","https://www.premiumstore.sk/stabilizator-aochuan-x-pro-s-rgb-osvetlenim--cierny/","https://stabilizatory-a-gimbaly.heureka.sk/aochuan-stabilizator-x-pro-s-rgb-osvetlenim-cerny",4,1,60.90,1,,0.175,60.90,66.89,73.76,74.50,,,,,,,,,,,,,60.90,66.89,73.76,74.50,
"Elektronika","Stabilizátory a gimbaly","Stabilizátor AOCHUAN X Pro s RGB osvetlením (sivý)",833888657,"AOCHUAN",6972467713646,"085541","https://www.premiumstore.sk/stabilizator-aochuan-x-pro-s-rgb-osvetlenim--sivy/","https://stabilizatory-a-gimbaly.heureka.sk/aochuan-stabilizator-x-pro-s-rgb-osvetlenim-sedy",4,1,60.90,1,,0.175,60.90,66.89,73.76,79.90,,,,,,,,,,,,,60.90,66.89,73.76,79.90,
"Elektronika","Stabilizátory a gimbaly","Stabilizátor AOCHUAN X Pro Standard (čierny)",833888654,"AOCHUAN",6972467710331,"085538","https://www.premiumstore.sk/stabilizator-aochuan-x-pro-standard--cierny/","https://stabilizatory-a-gimbaly.heureka.sk/aochuan-stabilizator-x-pro-standard-cerny",3,1,55.50,1,,0.167,55.50,62.11,67.75,,,,,,,,,,,,,,,55.50,62.11,67.75,
"Elektronika","Stabilizátory a gimbaly","Stabilizátor AOCHUAN X Pro Standard (sivý)",833888655,"AOCHUAN",6972467710065,"085539","https://www.premiumstore.sk/stabilizator-aochuan-x-pro-standard--sivy/","https://stabilizatory-a-gimbaly.heureka.sk/aochuan-stabilizator-x-pro-standard-sedy",4,1,55.50,1,,0.167,55.50,62.11,67.75,69.90,,,,,,,,,,,,,55.50,62.11,67.75,69.90,
"Elektronika","Stabilizátory a gimbaly","Stabilizátor AOCHUAN X2 s AI senzorom (biely)",833888664,"AOCHUAN",6972467714698,"085549","https://www.premiumstore.sk/stabilizator-aochuan-x2-s-ai-senzorom--biely/","https://stabilizatory-a-gimbaly.heureka.sk/aochuan-stabilizator-x2-s-ai-senzorem-cerny",4,1,69.90,1,,0.184,69.90,76.45,84.48,84.50,,,,,,,,,,,,,69.90,76.45,84.48,84.50,
"Elektronika","Stabilizátory a gimbaly","Stabilizátor AOCHUAN X2 s AI senzorom (čierny)",833888664,"AOCHUAN",6972467719655,"085548","https://www.premiumstore.sk/stabilizator-aochuan-x2-s-ai-senzorom--cierny/","https://stabilizatory-a-gimbaly.heureka.sk/aochuan-stabilizator-x2-s-ai-senzorem-cerny",4,1,69.90,1,,0.184,69.90,76.45,84.48,84.50,,,,,,,,,,,,,69.90,76.45,84.48,84.50,
"Elektronika","Stabilizátory a gimbaly","Stabilizátor AOCHUAN X2 s RGB osvetlením (biely)",833888662,"AOCHUAN",6972467719679,"085547","https://www.premiumstore.sk/stabilizator-aochuan-x2-s-rgb-osvetlenim--biely/","https://stabilizatory-a-gimbaly.heureka.sk/aochuan-stabilizator-x2-s-rgb-osvetlenim-cerny",4,1,62.50,1,,0.175,62.50,66.89,74.50,74.97,,,,,,,,,,,,,62.50,66.89,74.50,74.97,
"Elektronika","Stabilizátory a gimbaly","Stabilizátor AOCHUAN X2 s RGB osvetlením (čierny)",833888662,"AOCHUAN",6972467716357,"085546","https://www.premiumstore.sk/stabilizator-aochuan-x2-s-rgb-osvetlenim--cierny/","https://stabilizatory-a-gimbaly.heureka.sk/aochuan-stabilizator-x2-s-rgb-osvetlenim-cerny",4,1,62.50,1,,0.175,62.50,66.89,74.50,74.97,,,,,,,,,,,,,62.50,66.89,74.50,74.97,
"Elektronika","Stabilizátory a gimbaly","Stabilizátor AOCHUAN X3 s AI senzorom (čierny)",833888633,"AOCHUAN",6972467712663,"085532","https://www.premiumstore.sk/stabilizator-aochuan-x3-s-ai-senzorom--cierny/","https://stabilizatory-a-gimbaly.heureka.sk/aochuan-stabilizator-x3-s-ai-senzorem-cerny",4,3,72.90,1,,0.193,72.90,84.50,88.80,89.34,,,,,,,,,,,,,72.90,84.50,88.80,89.34,
"Elektronika","Stabilizátory a gimbaly","Štandardný stabilizátor AOCHUAN XE (čierny)",842125121,"AOCHUAN",6972467710133,"085534","https://www.premiumstore.sk/standardny-stabilizator-aochuan-xe--cierny/","https://stabilizatory-a-gimbaly.heureka.sk/aochuan-xe",2,1,45.00,1,,0.159,45.00,55.26,,,,,,,,,,,,,,,,,45.00,55.26,
"Elektronika","Statívy","Cestovný hliníkový statív Neewer LT07 s guľovou hlavou",834827788,"Neewer",6976831839635,"083735","https://www.premiumstore.sk/cestovny-hlinikovy-stativ-neewer-lt07-s-gulovou-hlavou/","https://stativy.heureka.sk/neewer-lt07",1,2,100.00,1,,0.201,100.00,,,,,,,,,,,,,,,,,,,100.00,
"Elektronika","Statívy","Cestovný statív Neewer LT35 z uhlíkových vlákien s otočným uhlom 360°",837085539,"Neewer",6976831839468,"083734","https://www.premiumstore.sk/cestovny-stativ-neewer-lt35-z-uhlikovych-vlakien-s-otocnym-uhlom-360/","https://stativy.heureka.sk/neewer-lt35_2",5,2,244.50,1,,0.245,244.50,264.75,274.86,287.00,298.78,,,,,,,,,,,244.50,264.75,274.86,287.00,298.78,
"Elektronika","Statívy","Fixed Creator Tripod FIXCRT-BK",784511513,"Fixed",8591680182275,"KB_100002143579","https://www.premiumstore.sk/fixed-creator-tripod-fixcrt-bk/","https://stativy.heureka.sk/fixed-fixcrt-bk",7,72,43.50,2,,0.159,42.89,43.50,44.18,46.90,49.90,49.90,69.04,,,,,,,42.89,43.50,44.18,46.90,49.90,49.90,69.04,
"Elektronika","Statívy","Fixed držák na telefon FIXCRT-M14-BK",788014437,"Fixed",8591680185436,"KB_100002143581","https://www.premiumstore.sk/fixed-drzak-na-telefon-fixcrt-m14-bk/","https://stativy.heureka.sk/fixed-fixcrt-m14-bk",2,3,12.90,1,,0.101,12.90,20.83,,,,,,,,,,,,,,,,,12.90,20.83,
"Elektronika","Statívy","Flexibilný mini statív NEEWER TP35 s diaľkovým ovládaním",834827795,"Neewer",6976831839734,"083744","https://www.premiumstore.sk/flexibilny-mini-stativ-neewer-tp35-s-dialkovym-ovladanim/","https://stativy.heureka.sk/neewer-tp35",5,2,18.90,1,,0.116,18.90,20.63,21.50,23.29,24.26,,,,,,,,,,,18.90,20.63,21.50,23.29,24.26,
"Elektronika","Statívy","Flexibilný statív pre fotoaparát Neewer TP34",834827786,"Neewer",6976831839413,"083739","https://www.premiumstore.sk/flexibilny-stativ-pre-fotoaparat-neewer-tp34/","https://stativy.heureka.sk/neewer-tp34",5,2,17.50,1,,0.116,17.50,19.21,20.90,21.67,21.87,,,,,,,,,,,17.50,19.21,20.90,21.67,21.87,
"Elektronika","Statívy","Hliníkový statív Neewer SAB264 s monopodom a panoramatickou hlavou",834827792,"Neewer",6976831831691,"083730","https://www.premiumstore.sk/hlinikovy-stativ-neewer-sab264-s-monopodom-a-panoramatickou-hlavou/","https://stativy.heureka.sk/neewer-sab264",2,1,56.00,2,,0.167,45.13,56.00,,,,,,,,,,,,,,,,,45.13,56.00,
"Elektronika","Statívy","Hohem iSteady V3 Ultra (biely)",737232308,"HOHEM",6971071552818,"079466","https://www.premiumstore.sk/hohem-isteady-v3-ultra--biely/","https://stativy.heureka.sk/hohem-isteady-v3",10,9,133.00,5,,0.213,76.90,97.73,112.90,129.99,133.00,139.00,139.06,141.44,142.00,145.41,76.90,97.73,112.90,129.99,133.00,139.00,139.06,141.44,142.00,145.41,
"Elektronika","Statívy","Hohem iSteady V3 Ultra (čierny)",794926280,"HOHEM",6971071552825,"079465","https://www.premiumstore.sk/hohem-isteady-v3-ultra--cierny/","https://stativy.heureka.sk/hohem-isteady-v3-ist-v3u-b",6,7,148.90,1,,0.220,148.90,161.96,162.90,179.99,185.22,187.00,,,,,,,,,148.90,161.96,162.90,179.99,185.22,187.00,
"Elektronika","Statívy","Kompaktný statív Neewer TP02 pre fotoaparáty a telefóny",834827791,"Neewer",6921268814885,"083731","https://www.premiumstore.sk/kompaktny-stativ-neewer-tp02-pre-fotoaparaty-a-telefony/","https://stativy.heureka.sk/neewer-tp02",5,2,20.90,1,,0.126,20.90,22.58,24.50,25.46,25.51,,,,,,,,,,,20.90,22.58,24.50,25.46,25.51,
"Elektronika","Statívy","Ľahký hliníkový statív pre fotoaparát Neewer TP05 (možnosť použitia ako monopod)",834827790,"Neewer",6976831837693,"083732","https://www.premiumstore.sk/lahky-hlinikovy-stativ-pre-fotoaparat-neewer-tp05--moznost-pouzitia-ako-monopod/","https://stativy.heureka.sk/neewer-tp05",1,1,60.90,1,,0.175,60.90,,,,,,,,,,,,,,,,,,,60.90,
"Elektronika","Statívy","Nastaviteľný statív Neewer TP37 s fluidnou hlavou",825898685,"Neewer",6976831839420,"083728","https://www.premiumstore.sk/nastavitelny-stativ-neewer-tp37-s-fluidnou-hlavou/","https://stativy.heureka.sk/neewer-tp37-10103824eu",1,1,112.00,1,,0.201,112.00,,,,,,,,,,,,,,,,,,,112.00,
"Elektronika","Statívy","Nastaviteľný statív Neewer TP75 s hlavou s olejovým tlmením",838613447,"Neewer",6921268811419,"083727","https://www.premiumstore.sk/nastavitelny-stativ-neewer-tp75-s-hlavou-s-olejovym-tlmenim/","https://stativy.heureka.sk/neewer-tp75_2",4,1,163.50,1,,0.229,163.50,177.50,199.00,200.34,,,,,,,,,,,,,163.50,177.50,199.00,200.34,
"Elektronika","Statívy","Neewer GM76 179 cm statív / monopod",794874839,"Neewer",6976831830908,"078452","https://www.premiumstore.sk/neewer-gm76-179-cm-stativ-monopod/","https://stativy.heureka.sk/neewer-gm76",2,1,91.50,1,,0.198,91.50,98.25,,,,,,,,,,,,,,,,,91.50,98.25,
"Elektronika","Statívy","Neewer N55C 168 cm statív / trojnožka",794874840,"Neewer",6976831837884,"078453","https://www.premiumstore.sk/neewer-n55c-168-cm-stativ-trojnozka/","https://stativy.heureka.sk/neewer-n55c",1,1,114.90,1,,0.213,114.90,,,,,,,,,,,,,,,,,,,114.90,
"Elektronika","Statívy","Neewer TP-M200 200 cm statív",794874833,"Neewer",6921268812591,"078446","https://www.premiumstore.sk/neewer-tp-m200-200-cm-stativ/","https://stativy.heureka.sk/neewer-tp-m200",5,2,130.50,1,,0.213,130.50,136.22,140.08,158.10,167.00,,,,,,,,,,,130.50,136.22,140.08,158.10,167.00,
"Elektronika","Statívy","NEEWER TP09 – 50 cm mini statív z uhlíkových vlákien",837093933,"Neewer",6921268811426,"083742","https://www.premiumstore.sk/neewer-tp09---50-cm-mini-stativ-z-uhlikovych-vlakien/","https://stativy.heureka.sk/neewer-tp09",3,1,60.00,1,,0.175,60.00,74.09,74.50,,,,,,,,,,,,,,,60.00,74.09,74.50,
"Elektronika","Statívy","NEEWER TP29 – pevný kovový mini statív",834827794,"Neewer",6921268811433,"083743","https://www.premiumstore.sk/neewer-tp29---pevny-kovovy-mini-stativ/","https://stativy.heureka.sk/neewer-tp29",5,3,21.00,1,,0.126,21.00,22.96,24.90,25.92,26.65,,,,,,,,,,,21.00,22.96,24.90,25.92,26.65,
"Elektronika","Statívy","NEEWER TS03N – univerzálny statív s výškou 167 cm pre smartfóny a fotoaparáty",837344054,"Neewer",6921268817749,"083740","https://www.premiumstore.sk/neewer-ts03n---univerzalny-stativ-s-vyskou-167-cm-pre-smartfony-a-fotoaparaty/","https://stativy.heureka.sk/neewer-ts03n",1,32,25.90,1,,0.139,25.90,,,,,,,,,,,,,,,,,,,25.90,
"Elektronika","Statívy","Profesionálny videostativ Neewer TP74 s fluidnou hlavou",834827793,"Neewer",6976831830892,"083729","https://www.premiumstore.sk/profesionalny-videostativ-neewer-tp74-s-fluidnou-hlavou/","https://stativy.heureka.sk/neewer-tp74",5,2,127.00,1,,0.213,127.00,137.63,145.38,155.33,157.00,,,,,,,,,,,127.00,137.63,145.38,155.33,157.00,
"Elektronika","Statívy","Selfie tyč Neewer PA992 s rýchloupínacím systémom (čierna)",842875197,"Neewer",6921268813185,"083736","https://www.premiumstore.sk/selfie-tyc-neewer-pa992-s-rychloupinacim-systemom--cierna/","https://stativy.heureka.sk/neewer-pa992_2",3,1,24.90,1,,0.139,24.90,26.54,28.50,,,,,,,,,,,,,,,24.90,26.54,28.50,
"Elektronika","Statívy","Skladací statív NEEWER TP43 s funkciou selfie tyče",836992033,"Neewer",6921268817732,"083738","https://www.premiumstore.sk/skladaci-stativ-neewer-tp43-s-funkciou-selfie-tyce/","https://stativy.heureka.sk/neewer-tp43",1,1,17.50,1,,0.116,17.50,,,,,,,,,,,,,,,,,,,17.50,
"Elektronika","Statívy","Stativ Neewer TP46 s funkciou selfie tyče",837344046,"Neewer",6921268817725,"083737","https://www.premiumstore.sk/stativ-neewer-tp46-s-funkciou-selfie-tyce/","https://stativy.heureka.sk/neewer-tp46",2,1,10.90,1,,0.088,10.90,12.90,,,,,,,,,,,,,,,,,10.90,12.90,
"Elektronika","Statívy","Stativ pre fotoaparát NEEWER TP53 (základná verzia)",834827785,"Neewer",6921268814335,"083741","https://www.premiumstore.sk/stativ-pre-fotoaparat-neewer-tp53--zakladna-verzia/","https://stativy.heureka.sk/neewer-tp53",1,1,25.90,1,,0.139,25.90,,,,,,,,,,,,,,,,,,,25.90,
"Elektronika","Statívy","Statív s 3D 360° hlavou + držiak na telefón Puluz PU3096B",694175167,"Puluz",5907489609166,"034804","https://www.premiumstore.sk/stativ-s-3d-360-hlavou-drziak-na-telefon-puluz-pu3096b/","https://stativy.heureka.sk/puluz-pu3096b",2,1,26.00,1,,0.139,26.00,26.05,,,,,,,,,,,,,,,,,26.00,26.05,
"Elektronika","Statívy","Statívový držiak Puluz 1,1 m + 26 cm RGBW LED Ring Vlogging PKT3044",728752817,"Puluz",5907489603461,"022735","https://www.premiumstore.sk/stativovy-drziak-puluz-1-1-m-26-cm-rgbw-led-ring-vlogging-pkt3044/","https://stativy.heureka.sk/puluz-pkt3044",2,1,24.90,1,,0.139,24.90,31.27,,,,,,,,,,,,,,,,,24.90,31.27,
"Elektronika","Statívy","Stojanový vozík Neewer SW-600, veľkosť M",842125349,"Neewer",6976831835644,"083749","https://www.premiumstore.sk/stojanovy-vozik-neewer-sw-600--velkost-m/","https://stativy.heureka.sk/neewer-sw-600",3,1,30.90,1,,0.139,30.90,37.72,38.50,,,,,,,,,,,,,,,30.90,37.72,38.50,
"Elektronika","Statívy","Súprava Neewer R06 s okrúhlym LED osvetlením pre selfie s telefónom (18 cm)",842875053,"Neewer",6921268812904,"083724","https://www.premiumstore.sk/suprava-neewer-r06-s-okruhlym-led-osvetlenim-pre-selfie-s-telefonom--18-cm/","https://stativy.heureka.sk/neewer-r06",1,1,21.50,1,,0.126,21.50,,,,,,,,,,,,,,,,,,,21.50,
"Elektronika","Statívy","Videostativ Neewer LL55 z uhlíkových vlákien s olejovou hlavou a rýchloupínacím mechanizmom",839338612,"Neewer",6976831839444,"083726","https://www.premiumstore.sk/videostativ-neewer-ll55-z-uhlikovych-vlakien-s-olejovou-hlavou-a-rychloupinacim-mechanizmom/","https://stativy.heureka.sk/neewer-ll55",2,1,523.90,1,,0.401,523.90,633.39,,,,,,,,,,,,,,,,,523.90,633.39,
"Elektronika","Stĺpové reproduktory","Polk Audio SIGNATURE ES60 podlah. Black",842872493,"Polk",747192131036,"KB_100000366124","https://www.premiumstore.sk/polk-audio-signature-es60-podlah--black/","https://stlpove-reproduktory.heureka.sk/polk-audio-signature-es60",1,1,352.90,1,,0.174,352.90,,,,,,,,,,,,,,,,,,,352.90,
"Elektronika","Stĺpové reproduktory","YAMAHA NS-777 BLACK 2 kartony",239876,"Yamaha",4957812054539,"KB_122772174555","https://www.premiumstore.sk/yamaha-ns-777-black-2-kartony/","https://stlpove-reproduktory.heureka.sk/yamaha-ns-777",4,44,899.00,4,,0.198,849.00,850.05,879.00,899.00,,,,,,,,,,,,,849.00,850.05,879.00,899.00,
"Elektronika","Stĺpové reproduktory","YAMAHA NS-F51 BLACK 1 karton",140543999,"Yamaha",4957812582629,"KB_130282534555","https://www.premiumstore.sk/yamaha-ns-f51-black-1-karton/","https://stlpove-reproduktory.heureka.sk/yamaha-ns-f51",3,71,399.00,2,,0.183,298.95,399.00,458.10,,,,,,,,,,,,,,,298.95,399.00,458.10,
"Elektronika","Stojany a držiaky na reproduktory","Edifier SS02C stojany pre reproduktory Edifier S2000MKIII (hnedé) 2ks.",478552215,"Edifier",6923520268368,"028537","https://www.premiumstore.sk/edifier-ss02c-stojany-pre-reproduktory-edifier-s2000mkiii--hnede--2ks/","https://stojany-a-drziaky-na-reproduktory.heureka.sk/edifier-ss02c",1,4,129.50,1,,0.213,129.50,,,,,,,,,,,,,,,,,,,129.50,
"Elektronika","Stojany a držiaky na reproduktory","Edifier SS03 stojany pre reproduktory Edifier S3000MKII / S3000 Pro (hnedé) 2ks",489041077,"Edifier",6923520267705,"028538","https://www.premiumstore.sk/edifier-ss03-stojany-pre-reproduktory-edifier-s3000mkii-s3000-pro--hnede--2ks/","https://stojany-a-drziaky-na-reproduktory.heureka.sk/edifier-ss03",1,32,143.90,1,,0.213,143.90,,,,,,,,,,,,,,,,,,,143.90,
"Elektronika","Stojany a držiaky na reproduktory","Konig_Meyer König & Meyer 16330",363181821,"Konig_Meyer",4016842105373,"KB_100002134891","https://www.premiumstore.sk/konig-meyer-16330/","https://stojany-a-drziaky-na-reproduktory.heureka.sk/konig-meyer-16330",3,4,11.90,2,,0.088,10.40,11.90,14.00,,,,,,,,,,,,,,,10.40,11.90,14.00,
