"importProduktId","shopName","CATEGORYTEXT","shopId","PRODUCT","PRODUCTNAME","ITEM_ID","URL","PRICE_VAT","EAN","suggestEan","suggestProductName","suggestCategoryTree","suggestPriceMin","suggestPriceMax","suggestProductUrl"
"2514045599","Premiumstore.sk","Heureka.sk | Elektronika | Mobily, tablety, nositeľná elektronika | Príslušenstvo k mobilom | Stylusy","4603","Pero Baseus Smooth Writing 2 Stylus Pen (biele)","","044424","https://www.premiumstore.sk/pero-baseus-smooth-writing-2-stylus-pen--biele/","18.5","6932172624545","6932172624545","Baseus Smooth Writing 2 SXBC060102","Elektronika | Mobily, tablety, nositeľná elektronika | Príslušenstvo k mobilom | Stylusy","19.48","24.9","stylusy.heureka.sk/baseus-smooth-writing-2-sxbc060102"
"2514058940","Premiumstore.sk","Náradie a dielňa | Kancelária a škola | Fototlačiarne","4603","Prenosná fototlačiareň Liene Amber M200 4x6""","","084703","https://www.premiumstore.sk/prenosna-fototlaciaren-liene-amber-m200-4x6/","127","6971398600827","6971398600827","Xiaomi Mi Portable Photo Printer","Elektronika | Počítače a notebooky | Tlačiarne a príslušenstvo | Tlačiarne","33.5","278.9","tlaciarne.heureka.sk/xiaomi-mi-portable-photo-printer"
"2514057859","Premiumstore.sk","Dróny a RC modely | Príslušenstvo pre drony | DJI","4603","DJI Výrobok X.A.3","","080486","https://www.premiumstore.sk/vyrobok-x-a-3/","53.9","6937224123168","6937224123168","DJI Mini 5 Pro ND Filters Set (ND8/32/128) CP.MA.00000880.01","Elektronika | Foto, kamery, optika | Drony a príslušenstvo | Príslušenstvo k dronom","48","74.5","prislusenstvo-k-dronom.heureka.sk/dji-mini-5-pro-nd-filters-set-nd8-32-128-cp-ma-00000880_01"
"2514066662","Premiumstore.sk","Heureka.sk | Elektronika | Počítače a notebooky | Príslušenstvo k počítačom | Pamäťové karty","4603","HDD 3.5"" 8TB 128MB Western Digital PURPLE pro kamerové systémy CP-PR-158","","AT_CPP-CP-PR-158","https://www.premiumstore.sk/hdd-3-5--8tb-128mb-western-digital-purple-pro-kamerove-systemy-cp-pr-158/","437.5","8592457145158","","","","","",""
"2514060705","Premiumstore.sk","TV, audio a video | Počítače a príslušenstvo | Herné príslušenstvo | Herné podložky | Podložky","4603","Bezdrôtový ovládač GameSir Nova 2 Lite Champion Edition","","086662","https://www.premiumstore.sk/bezdrotovy-ovladac-gamesir-nova-2-lite-champion-edition/","29","6936685223158","6936685223158","GameSir Nova Lite 2 Champion Edition HRG71099","Gaming | Herné príslušenstvo | Herné ovládače | Gamepady","41.96","41.96","gamepady.heureka.sk/gamesir-nova-lite-2-champion-edition-hrg71099"
"2514056347","Premiumstore.sk","Heureka.sk | Elektronika | Foto, kamery, optika | Príslušenstvo k fotoaparátom | Statívy a príslušenstvo | Statívy","4603","Držiak/stojan TELESIN na plávanie pre športové kamery","","070642","https://www.premiumstore.sk/drziak-stojan-telesin-na-plavanie-pre-sportove-kamery/","14.5","6974944463457","","","","","",""
"2514062337","Premiumstore.sk","Profesionálna audio technika | Pódium, diskotéka, DJ | reproduktorové systémy | aktívne","4603","IMG Stage Line DRIVE-12A Professional active DSP speaker system with 2-channel amplifier, 350 W","","MON_DRIVE-12A","https://www.premiumstore.sk/img-stage-line-drive-12a-professional-active-dsp-speaker-system-with-2-channel-amplifier--350-w/","810","4007754276275","","","","","",""
"2515371847","Premiumstore.sk","Heureka.sk | Gaming | Herné príslušenstvo | Herné ovládače | Gamepady","4603","GameSir Nova Lite Multiplat. Purple","","KB_100002089252","https://www.premiumstore.sk/gamesir-nova-lite-multiplat--purple/","19.9","6936685221413","6936685221413","GameSir Nova Lite Multiplatform Midnight Blue HRG7108","Gaming | Herné príslušenstvo | Herné ovládače | Gamepady","20.29","40.92","gamepady.heureka.sk/gamesir-nova-lite-multiplatform-midnight-blue-hrg7108_2"
"2514056708","Premiumstore.sk","Heureka.sk | Elektronika | Počítače a notebooky | Tlačiarne a príslušenstvo | Gravírovacie stroje","4603","Laserový gravírovací stroj xTool F1 Ultra + súprava xTool Conveyor","","073855","https://www.premiumstore.sk/laserovy-gravirovaci-stroj-xtool-f1-ultra-suprava-xtool-conveyor/","4038.5","5907085523590","","","","","",""
"2514063959","Premiumstore.sk","Elektroinštalačný materiál | Osvetlenie | LED reflektory | Reflektory so stojanom","4603","Solight LED reflektor so sklopným stojanom, 30W, 2700lm, 4000K, kábel so zástrčkou, IP65","","SOL_WM-30W-FEQ","https://www.premiumstore.sk/solight-led-reflektor-so-sklopnym-stojanom--30w--2700lm--4000k--kabel-so-zastrckou--ip65/","20.5","8592718035136","8592718035136","Solight WM-30W-FEQ","Dielňa, stavba, záhrada | Dielňa | Dielenské vybavenie | Dielenské svietidlá","19.77","28.9","dielenske-svetla.heureka.sk/solight-wm-30w-feq"
"2514084583","Premiumstore.sk","Šport, hračky a voľný čas | Zdravotní potreby | Masážne nástroje","4603","Masážní přístroj Shiatsu, REBEL ACTIVE RBA-6009","","AT_LEC-RBA-6009","https://www.premiumstore.sk/masazni-pristroj-shiatsu--rebel-active-rba-6009/","28.5","5901890116442","5901890116442","Rebel RBA-6009","Domáce a osobné spotrebiče | Starostlivosť o telo a zdravie | Starostlivosť o telo | Masážne prístroje","22.99","26.83","masazne-pristroje.heureka.sk/rebel-rba-6009"
"2514063442","Premiumstore.sk","Elektroinštalačný materiál | Osvetlenie | LED Žiarovky | E14","4603","Solight LED žiarovka, sviečka, 8W, E14, 4000K, 720lm","","SOL_WZ428-1","https://www.premiumstore.sk/solight-led-ziarovka--sviecka--8w--e14--4000k--720lm/","1.3","8592718024147","8592718024147","Solight žiarovka LED WZ428 8W, E14, 4000K, 720lm, denní biela","Bývanie a doplnky | Osvetlenie a svietidlá | Príslušenstvo k svietidlám | Žiarovky","1.28","2.26","ziarovky.heureka.sk/solight-ziarovka-led-wz428-8w-e14_4000k-720lm-denni-biela"
"2514036145","Premiumstore.sk","TV, audio a video | Foto a optika | Fotoateliér | Fotografické pozadia","4603","Podpora pozadia pre fotoštúdio Puluz 200x200cm DCA0975","","026433","https://www.premiumstore.sk/podpora-pozadia-pre-fotostudio-puluz-200x200cm-dca0975/","24.5","5907489605595","5907489605595","Súprava / Statív na pripevnenie fotografického pozadia Puluz 200x200cm DCA0975 026433","Elektronika | Foto, kamery, optika | Ateliérové ​​vybavenie | Foto pozadia a foto stoly","27.5","27.5","foto-pozadie.heureka.sk/suprava-stativ-na-pripevnenie-fotografickeho-pozadia-puluz-200x200cm-dca0975-026433_4"
"2514058213","Premiumstore.sk","Domáce spotrebiče | Malé spotrebiče | Kávovary a espressá","4603","Fritéza MOVA FD10 Pro Max (čierna)","","081985","https://www.premiumstore.sk/friteza-mova-fd10-pro-max--cierna/","123.9","6977728949628","6977728949628","Mova FD10 Pro","Domáce a osobné spotrebiče | Kuchynské spotrebiče | Príprava jedla | Malé kuchynské spotrebiče | Varenie a vyprážanie | Fritézy","74.88","147","fritovacie-hrnce.heureka.sk/mova-fd10-pro"
"2514071838","Premiumstore.sk","Šport, hračky a voľný čas | Posilňovanie a fitness | Podložky","4603","Akupresurní podložka REBEL ACTIVE RBA-6011-GL 72x42cm ECO zlatá","","AT_LEC-RBA-6011-GL","https://www.premiumstore.sk/akupresurni-podlozka-rebel-active-rba-6011-gl-72x42cm-eco-zlata/","24.5","5901890123006","5901890123006","REBEL Akupresúrna podložka RBA-6011-GL 72x42cm","Zdravie | Masážne pomôcky","23.89","23.89","masazne-pomocky.heureka.sk/rebel-akupresurna-podlozka-rba-6011-gl-72x42cm"
"2514055699","Premiumstore.sk","Kreatívne technológie | 3D tlač | Vlákna","4603","Hyper PLA Filament Creality (White)","","064739","https://www.premiumstore.sk/hyper-pla-filament-creality--white/","12.9","6971636405634","6971636405634","Creality Hyper PLA 1,75 mm 1 kg biela","Elektronika | Počítače a notebooky | Tlačiarne a príslušenstvo | Náplne a farby do tlačiarní | Tlačové struny","12.77","23.9","tlacove-struny.heureka.sk/creality-hyper-pla-1_75-mm-1-kg-biela"
"2514082664","Premiumstore.sk","Šport, hračky a voľný čas | Turistika | Cestování a outdoor","4603","Pikniková deka TEESA TSA8904-1 200x300 cm červená kostka","","AT_LEC-TSA8904-1","https://www.premiumstore.sk/piknikova-deka-teesa-tsa8904-1-200x300-cm-cervena-kostka/","17.5","5901890104593","5901890104593","Deka TEESA 200x300cm červená mriežka","Šport a outdoor | Outdoorové vybavenie | Turistika a kemping  | Piknikové deky","16.02","21.88","piknikove-deky.heureka.sk/deka-teesa-200x300cm-cervena-mriezka"
"2514003132","Premiumstore.sk","Heureka.sk | Elektronika | TV, audio, video | Príslušenstvo k TV, audio-video | Príslušenstvo k TV | Predlžovacie káble","4603","Aligator ALI DK 65W USB-C/USB-C 1,2m svět DATKP62","","KB_100002127901","https://www.premiumstore.sk/ali-dk-65w-usb-c-usb-c-1-2m-svet-datkp62/","10.9","8596426108892","8596426108892","Aligator DATKP62 Dátový POWER 3A 65W / USB-C / USB-C, 1,2m, svíticí","Elektronika | Počítače a notebooky | Príslušenstvo k počítačom | Káble a konektory | USB káble","9.27","18.79","usb-kable.heureka.sk/aligator-datkp62-datovy-power-3a-65w-usb-c-usb-c-1_2m-svitici"
"2514082018","Premiumstore.sk","Heureka.sk | Dielňa, stavba, záhrada | Stavba | Tepelná izolácia | Profily a lišty pre zateplenie","4603","Fve Montážní hliníkový profil H 40x40, délka 2.22m pro M10 šestihrannou hlavu","","AT_H40X40X2220","https://www.premiumstore.sk/montazni-hlinikovy-profil-h-40x40--delka-2-22m-pro-m10-sestihrannou-hlavu/","19.9","","","","","","",""
"2515371867","Premiumstore.sk","Kreatívne technológie | Potlač textilu","4603","HTVRONT Auto1 lis na potlač (modrý)","","088915","https://www.premiumstore.sk/htvront-auto1-lis-na-potlac--modry/","252","","","","","","",""
"2514062749","Premiumstore.sk","Profesionálna audio technika | Svetlá | Špeciálne efekty a náplne | Výrobníky dymu","4603","MacMa FOGSPRAY3000RGB Smoke Machine","","MON_FOGSPRAY3000RGB","https://www.premiumstore.sk/macma-fogspray3000rgb-smoke-machine/","272","3700752715760","","","","","",""
"2514083625","Premiumstore.sk","Šport, hračky a voľný čas | Posilňovanie a fitness | Pomôcky na cvičenie | Pomôcky na pilates","4603","Pilates deska multifunkční Trizand 27190","","AT_ITR-00018744","https://www.premiumstore.sk/pilates-deska-multifunkcni-trizand-27190/","42.9","5900779962262","","","","","",""
"2514082053","Premiumstore.sk","Domáce spotrebiče | Malé spotrebiče | Vzduchotechnika | Ventilátory","4603","Ventilátor mini ruční stolní Ruhhy 27781","","AT_ATO-00019365","https://www.premiumstore.sk/ventilator-mini-rucni-stolni-ruhhy-27781/","12.9","5900779965010","","","","","",""
"2517582747","Premiumstore.sk","Profesionálna audio technika | Plošné ozvučenie (100V rozhlasové ozvučenie)","4603","Bose Pro BOSE DesignMax DM6C inštalačné reproduktory, čierne","","BAS_BASYS-B_829679-0110","https://www.premiumstore.sk/bose-designmax-dm6c-instalacne-reproduktory--cierne/","960","","","","","","",""
"2514057307","Premiumstore.sk","Heureka.sk | Bývanie a doplnky | Osvetlenie a svietidlá | Svietidlá","4603","Puluz 132 Led foto lampa","","077871","https://www.premiumstore.sk/puluz-132-led-foto-lampa/","19","5907085526416","","","","","",""
"2514057741","Premiumstore.sk","Kreatívne technológie | 3D tlač | Vlákna","4603","Filament ELEGOO PETG Pro (olivovo zelený)","","079517","https://www.premiumstore.sk/filament-elegoo-petg-pro--olivovo-zeleny/","10.5","6932704908488","","","","","",""
"2518461953","Premiumstore.sk","TV, audio a video | Foto a optika | Príslušenstvo | Pre fotoaparáty a videokamery","4603","Diaľkový spúšťač GODOX X2T TTL pre fotoaparáty Fuji","","090990","https://www.premiumstore.sk/dialkovy-spustac-godox-x2t-ttl-pre-fotoaparaty-fuji/","53","6952344217689","","","","","",""
"2515225644","Premiumstore.sk","TV, audio a video | Audio technika | Slúchadlá","4603","BOSE QC Ultra Headphones 2nd Gen - Black","","BAS_BASYS-B_890101-0100","https://www.premiumstore.sk/bose-qc-ultra-headphones-2nd-gen-black/","390","","","","","","",""
"2514081782","Premiumstore.sk","Heureka.sk | Elektronika | TV, audio, video | Príslušenstvo k TV, audio-video | Príslušenstvo k TV | Antény | Satelitné antény","4603","Ekvipotenciální svorkovnice EPS 2 ELEKTRO BEČOV I223507 s krytem","","AT_EMA-ELSOOS0024831","https://www.premiumstore.sk/ekvipotencialni-svorkovnice-eps-2-elektro-becov-i223507--s-krytem/","13.5","8595155030115","","","","","",""
"2514058326","Premiumstore.sk","TV, audio a video | Mobily a tablety | Smart hodinky | Smart prstene","4603","Smartring RingConn Air Gen 2 (veľkosť 7, strieborná galaxia)","","082716","https://www.premiumstore.sk/smartring-ringconn-air-gen-2--velkost-7--strieborna-galaxia/","178","6975377554828","","","","","",""
"2514060815","Premiumstore.sk","Heureka.sk | Kancelária a papiernictvo | Kancelárska technika a vybavenie prevádzok | Tlačiarne štítkov","4603","Tepelne zmrštiteľná hadica NIIMBOT pre tlačiarne C1, 200 m","","087980","https://www.premiumstore.sk/tepelne-zmrstitelna-hadica-niimbot-pre-tlaciarne-c1--200-m/","31.5","5905156105454","","","","","",""
"2514062703","Premiumstore.sk","Profesionálna audio technika | Pódium, diskotéka, DJ | mixy a powermixy | audio (MMX-)","4603","HPA PROMIX10RM Mixing Desk Accessories","","MON_PROMIX10RM","https://www.premiumstore.sk/hpa-promix10rm-mixing-desk-accessories/","39.9","3700752717405","","","","","",""
"2514062743","Premiumstore.sk","Profesionálna audio technika | Svetlá | Ovládače a kontroléry","4603","MacMa DMX12 DMX Controller","","MON_DMX12","https://www.premiumstore.sk/macma-dmx12-dmx-controller/","40","3700752719959","","","","","",""
"2514059482","Premiumstore.sk","Kreatívne technológie | 3D tlač | Vlákna","4603","Filament Sunlu PC-ABS (biely)","","085248","https://www.premiumstore.sk/filament-sunlu-pc-abs--biely-/","26.5","6933582317799","","","","","",""
"2514060731","Premiumstore.sk","Domáce spotrebiče | Malé spotrebiče | Čistenie","4603","Mop MOVA MOBIUS HyperClean","","087004","https://www.premiumstore.sk/mop-mova-mobius-hyperclean/","15","6977728948348","","","","","",""
"2514061400","Premiumstore.sk","Heureka.sk | Elektronika | TV, audio, video | Reproduktory, soundbary | Príslušenstvo k reproduktorom | Stojany a držiaky na reproduktory","4603","Monacor LSI-27T Cievka s transformátorovým jadrom, 2,7 mH","","MON_LSI-27T","https://www.premiumstore.sk/monacor-lsi-27t-cievka-s-transformatorovym-jadrom--2-7-mh/","17","4007754066852","","","","","",""
"2514062332","Premiumstore.sk","Heureka.sk | Elektronika | TV, audio, video | Mikrofóny","4603","IMG Stage Line DM-730S Dynamický mikrofón","","MON_DM-730S","https://www.premiumstore.sk/img-stage-line-dm-730s-dynamicky-mikrofon/","95.9","4007754410976","","","","","",""
"2514062325","Premiumstore.sk","Profesionálna audio technika | Plošné ozvučenie (100V rozhlasové ozvučenie) | Reproduktory | nástenné","4603","Monacor WALL-08T/SW Pair of 2-way PA speaker systems, black","","MON_WALL-08T_SW","https://www.premiumstore.sk/monacor-wall-08t-sw-pair-of-2-way-pa-speaker-systems--black/","358","4007754410891","","","","","",""
"2514065602","Premiumstore.sk","Heureka.sk | Šport a outdoor | Športy | Ostatné športy | Bojové športy | Nože a meče na bojové športy | Ostatné zbrane pre bojové športy","4603","Bederní opěrný pás Trizand 27459 L s 24 magnety","","AT_ITR-00019082","https://www.premiumstore.sk/bederni-operny-pas-trizand-27459-l-s-24-magnety/","12","5900779963344","","","","","",""
"2517583211","Premiumstore.sk","Profesionálna audio technika | Plošné ozvučenie (100V rozhlasové ozvučenie)","4603","Bose Pro BOSE DesignMax DM6C inštalačné reproduktory, čierne","","BAS_BASYS-B_829679-0120","https://www.premiumstore.sk/bose-designmax-dm6c-instalacne-reproduktory--cierne-2/","1030","","","","","","",""
"2514062088","Premiumstore.sk","Heureka.sk | Elektronika | TV, audio, video | Mikrofóny","4603","JTS RTF-3 BNC anténny kábel","","MON_RTF-3","https://www.premiumstore.sk/jts-rtf-3-bnc-antenny-kabel/","42","4007754249156","","","","","",""
"2514061479","Premiumstore.sk","Profesionálna audio technika | Car audio | Príslušenstvo Car audio","4603","CAR MFC-2063 Push-on terminál, 6.3 mm","","MON_MFC-2063","https://www.premiumstore.sk/car-mfc-2063-push-on-terminal--6-3-mm/","18.9","4007754098341","","","","","",""
"2517583135","Premiumstore.sk","Profesionálna audio technika | Plošné ozvučenie (100V rozhlasové ozvučenie)","4603","TANNOY VXP 12¨Reproduktor","","BAS_BASYS-TA_000-BZ401","https://www.premiumstore.sk/tannoy-vxp-12--reproduktor/","1049","","","","","","",""
"2514057748","Premiumstore.sk","Kreatívne technológie | 3D tlač | Diely","4603","ELEGOO štvornásobná montážna doska tlačovej hlavy pre OrangeStorm Giga","","079524","https://www.premiumstore.sk/elegoo-stvornasobna-montazna-doska-tlacovej-hlavy-pre-orangestorm-giga/","51","6932704906750","","","","","",""
"2514085817","Premiumstore.sk","Heureka.sk | Elektronika | TV, audio, video | Reproduktory, soundbary | Reprosústavy a reproduktory","4603","WiiM Sound Lite Twin Pack White","","WIIM-SOUND-LITE-WHITE-2-PACK","https://www.premiumstore.sk/wiim-sound-lite-twin-pack-white/","515","741365254652","","","","","",""
"2518461886","Premiumstore.sk","Šport, hračky a voľný čas | Fitness Vybavenie","4603","MERACH MR-2416B1 Tréningový stroj na lyžovanie","","090792","https://www.premiumstore.sk/merach-mr-2416b1-treningovy-stroj-na-lyzovanie/","56.9","5905156109490","","","","","",""
"2514062511","Premiumstore.sk","Profesionálna audio technika | Svetlá | Špeciálne efekty a náplne | Výrobníky hmly","4603","BoomTone DJ FOGFLUIDCO2EF5L Fluids","","MON_FOGFLUIDCO2EF5L","https://www.premiumstore.sk/boomtone-dj-fogfluidco2ef5l-fluids/","20.5","3700752704108","","","","","",""
"2514085128","Premiumstore.sk","Heureka.sk | Elektronika | TV, audio, video | Príslušenstvo k TV, audio-video | Príslušenstvo k TV | Antény | Satelitné antény","4603","TELEtek multipřepínač 13/50","","AT_IST-MSWTE1350","https://www.premiumstore.sk/teletek-multiprepinac-13-50/","730.5","8697460232830","","","","","",""
"2517583264","Premiumstore.sk","Heureka.sk | Elektronika | TV, audio, video | Slúchadlá","4603","MEZE AUDIO ochranný vak na káble","","BAS_BASYS-M99C-CPB","https://www.premiumstore.sk/meze-audio-ochranny-vak-na-kable/","10","","","","","","",""
"2514061101","Premiumstore.sk","Profesionálna audio technika | Tlmočnícke, sprievodcovské a konferenčné systémy | Bezdrôtový, sprievodcovský systém | nabíjačky a príslušenstvo","4603","Monacor ATS-36C Transportný kufor s inteligentnou funkcou rýchleho nabíjania PWM","","MON_ATS-36C","https://www.premiumstore.sk/monacor-ats-36c-transportny-kufor-s-inteligentnou-funkcou-rychleho-nabijania-pwm/","1505","4007754191141","","","","","",""
